date,model,upsampling,threshold,params,recall,precision,accuracy,f1,f1_weighted_2,f1_weighted_3,f1_weighted_4,test_recall,test_precision,test_accuracy,test_f1,test_f1_weighted_2,test_f1_weighted_3,test_f1_weighted_4
2024-04-01,KNeighborsClassifier,none,0.5,"{'n_neighbors': 4, 'weights': 'uniform', 'algorithm': 'auto', 'p': 2}",0.3043478260869565,0.6125,0.8932835820895523,0.4066390041493776,0.3383977900552486,0.3204708960104644,0.3136295180722891,0.2368421052631578,0.6428571428571429,0.8988095238095238,0.3461538461538461,0.2710843373493976,0.2528089887640449,0.2459807073954983
2024-04-01,KNeighborsClassifier,none,0.6,"{'n_neighbors': 4, 'weights': 'uniform', 'algorithm': 'auto', 'p': 2}",0.3043478260869565,0.6125,0.8932835820895523,0.4066390041493776,0.3383977900552486,0.3204708960104644,0.3136295180722891,0.2368421052631578,0.6428571428571429,0.8988095238095238,0.3461538461538461,0.2710843373493976,0.2528089887640449,0.2459807073954983
2024-04-01,KNeighborsClassifier,none,0.7,"{'n_neighbors': 4, 'weights': 'uniform', 'algorithm': 'auto', 'p': 2}",0.3043478260869565,0.6125,0.8932835820895523,0.4066390041493776,0.3383977900552486,0.3204708960104644,0.3136295180722891,0.2368421052631578,0.6428571428571429,0.8988095238095238,0.3461538461538461,0.2710843373493976,0.2528089887640449,0.2459807073954983
2024-04-01,KNeighborsClassifier,undersample,0.3,"{'n_neighbors': 4, 'weights': 'uniform', 'algorithm': 'auto', 'p': 2}",0.8509316770186336,0.7486338797814208,0.782608695652174,0.7965116279069767,0.8282950423216444,0.8394607843137255,0.8441464298658935,0.7105263157894737,0.2109375,0.6666666666666666,0.3253012048192771,0.482142857142857,0.5744680851063829,0.623641304347826
2024-04-01,KNeighborsClassifier,undersample,0.3999999999999999,"{'n_neighbors': 4, 'weights': 'uniform', 'algorithm': 'auto', 'p': 2}",0.8509316770186336,0.7486338797814208,0.782608695652174,0.7965116279069767,0.8282950423216444,0.8394607843137255,0.8441464298658935,0.7105263157894737,0.2109375,0.6666666666666666,0.3253012048192771,0.482142857142857,0.5744680851063829,0.623641304347826
2024-04-01,KNeighborsClassifier,undersample,0.5,"{'n_neighbors': 4, 'weights': 'uniform', 'algorithm': 'auto', 'p': 2}",0.7204968944099379,0.8285714285714286,0.7857142857142857,0.770764119601329,0.7397959183673471,0.7300188797986155,0.7260677466863034,0.5526315789473685,0.253012048192771,0.7648809523809523,0.347107438016529,0.4468085106382979,0.4941176470588236,0.5166425470332852
2024-04-01,KNeighborsClassifier,undersample,0.6,"{'n_neighbors': 4, 'weights': 'uniform', 'algorithm': 'auto', 'p': 2}",0.7204968944099379,0.8285714285714286,0.7857142857142857,0.770764119601329,0.7397959183673471,0.7300188797986155,0.7260677466863034,0.5526315789473685,0.253012048192771,0.7648809523809523,0.347107438016529,0.4468085106382979,0.4941176470588236,0.5166425470332852
2024-04-01,KNeighborsClassifier,undersample,0.7,"{'n_neighbors': 4, 'weights': 'uniform', 'algorithm': 'auto', 'p': 2}",0.7204968944099379,0.8285714285714286,0.7857142857142857,0.770764119601329,0.7397959183673471,0.7300188797986155,0.7260677466863034,0.5526315789473685,0.253012048192771,0.7648809523809523,0.347107438016529,0.4468085106382979,0.4941176470588236,0.5166425470332852
2024-04-01,KNeighborsClassifier,oversample,0.3,"{'n_neighbors': 4, 'weights': 'uniform', 'algorithm': 'auto', 'p': 2}",0.998303647158609,0.8479827089337176,0.9096692111959288,0.9170237631476432,0.9641218872870247,0.9809150762563544,0.9880011850681412,0.6052631578947368,0.2948717948717949,0.7916666666666666,0.396551724137931,0.4999999999999999,0.5476190476190477,0.5699708454810495
2024-04-01,KNeighborsClassifier,oversample,0.3999999999999999,"{'n_neighbors': 4, 'weights': 'uniform', 'algorithm': 'auto', 'p': 2}",0.998303647158609,0.8479827089337176,0.9096692111959288,0.9170237631476432,0.9641218872870247,0.9809150762563544,0.9880011850681412,0.6052631578947368,0.2948717948717949,0.7916666666666666,0.396551724137931,0.4999999999999999,0.5476190476190477,0.5699708454810495
2024-04-01,KNeighborsClassifier,oversample,0.5,"{'n_neighbors': 4, 'weights': 'uniform', 'algorithm': 'auto', 'p': 2}",0.98303647158609,0.8847328244274809,0.9274809160305344,0.931297709923664,0.9616661135081316,0.9722338729972316,0.976653117874492,0.5263157894736842,0.3448275862068966,0.8333333333333334,0.4166666666666667,0.4761904761904762,0.5,0.5105105105105106
2024-04-01,KNeighborsClassifier,oversample,0.6,"{'n_neighbors': 4, 'weights': 'uniform', 'algorithm': 'auto', 'p': 2}",0.98303647158609,0.8847328244274809,0.9274809160305344,0.931297709923664,0.9616661135081316,0.9722338729972316,0.976653117874492,0.5263157894736842,0.3448275862068966,0.8333333333333334,0.4166666666666667,0.4761904761904762,0.5,0.5105105105105106
2024-04-01,KNeighborsClassifier,oversample,0.7,"{'n_neighbors': 4, 'weights': 'uniform', 'algorithm': 'auto', 'p': 2}",0.98303647158609,0.8847328244274809,0.9274809160305344,0.931297709923664,0.9616661135081316,0.9722338729972316,0.976653117874492,0.5263157894736842,0.3448275862068966,0.8333333333333334,0.4166666666666667,0.4761904761904762,0.5,0.5105105105105106
2024-04-01,KNeighborsClassifier,smote,0.3,"{'n_neighbors': 4, 'weights': 'uniform', 'algorithm': 'auto', 'p': 2}",0.9686174724342664,0.8251445086705202,0.8816793893129771,0.8911431915723761,0.9360655737704918,0.952063359733222,0.9588107467404188,0.6578947368421053,0.2777777777777778,0.7678571428571429,0.390625,0.5165289256198348,0.5787037037037038,0.6088825214899714
2024-04-01,KNeighborsClassifier,smote,0.3999999999999999,"{'n_neighbors': 4, 'weights': 'uniform', 'algorithm': 'auto', 'p': 2}",0.9686174724342664,0.8251445086705202,0.8816793893129771,0.8911431915723761,0.9360655737704918,0.952063359733222,0.9588107467404188,0.6578947368421053,0.2777777777777778,0.7678571428571429,0.390625,0.5165289256198348,0.5787037037037038,0.6088825214899714
2024-04-01,KNeighborsClassifier,smote,0.5,"{'n_neighbors': 4, 'weights': 'uniform', 'algorithm': 'auto', 'p': 2}",0.9236641221374046,0.8782258064516129,0.8977947413061916,0.9003720545680033,0.914204163868368,0.9189097966416336,0.9208615200955031,0.5,0.3166666666666666,0.8214285714285714,0.3877551020408163,0.4481132075471698,0.472636815920398,0.4835329341317365
2024-04-01,KNeighborsClassifier,smote,0.6,"{'n_neighbors': 4, 'weights': 'uniform', 'algorithm': 'auto', 'p': 2}",0.9236641221374046,0.8782258064516129,0.8977947413061916,0.9003720545680033,0.914204163868368,0.9189097966416336,0.9208615200955031,0.5,0.3166666666666666,0.8214285714285714,0.3877551020408163,0.4481132075471698,0.472636815920398,0.4835329341317365
2024-04-01,KNeighborsClassifier,smote,0.7,"{'n_neighbors': 4, 'weights': 'uniform', 'algorithm': 'auto', 'p': 2}",0.9236641221374046,0.8782258064516129,0.8977947413061916,0.9003720545680033,0.914204163868368,0.9189097966416336,0.9208615200955031,0.5,0.3166666666666666,0.8214285714285714,0.3877551020408163,0.4481132075471698,0.472636815920398,0.4835329341317365
2024-04-01,KNeighborsClassifier,cgan,0.3,"{'n_neighbors': 4, 'weights': 'uniform', 'algorithm': 'auto', 'p': 2}",0.8307453416149069,0.8656957928802589,0.8946791003839825,0.8478605388272583,0.8375078271759548,0.8341128780792018,0.8327229445156564,0.4473684210526316,0.4857142857142857,0.8839285714285714,0.4657534246575342,0.4545454545454545,0.4509283819628646,0.4494556765163297
2024-04-01,KNeighborsClassifier,cgan,0.3999999999999999,"{'n_neighbors': 4, 'weights': 'uniform', 'algorithm': 'auto', 'p': 2}",0.8307453416149069,0.8656957928802589,0.8946791003839825,0.8478605388272583,0.8375078271759548,0.8341128780792018,0.8327229445156564,0.4473684210526316,0.4857142857142857,0.8839285714285714,0.4657534246575342,0.4545454545454545,0.4509283819628646,0.4494556765163297
2024-04-01,KNeighborsClassifier,cgan,0.5,"{'n_neighbors': 4, 'weights': 'uniform', 'algorithm': 'auto', 'p': 2}",0.7841614906832298,0.924908424908425,0.9012616566099836,0.8487394957983193,0.8087764253683536,0.7962787764112267,0.7912442396313364,0.2368421052631578,0.5625,0.8928571428571429,0.3333333333333333,0.2678571428571428,0.2513966480446927,0.2451923076923076
2024-04-01,KNeighborsClassifier,cgan,0.6,"{'n_neighbors': 4, 'weights': 'uniform', 'algorithm': 'auto', 'p': 2}",0.7841614906832298,0.924908424908425,0.9012616566099836,0.8487394957983193,0.8087764253683536,0.7962787764112267,0.7912442396313364,0.2368421052631578,0.5625,0.8928571428571429,0.3333333333333333,0.2678571428571428,0.2513966480446927,0.2451923076923076
2024-04-01,KNeighborsClassifier,cgan,0.7,"{'n_neighbors': 4, 'weights': 'uniform', 'algorithm': 'auto', 'p': 2}",0.7841614906832298,0.924908424908425,0.9012616566099836,0.8487394957983193,0.8087764253683536,0.7962787764112267,0.7912442396313364,0.2368421052631578,0.5625,0.8928571428571429,0.3333333333333333,0.2678571428571428,0.2513966480446927,0.2451923076923076
2024-04-01,KNeighborsClassifier,none,0.3,"{'n_neighbors': 6, 'weights': 'distance', 'algorithm': 'auto', 'p': 2}",0.6086956521739131,0.5025641025641026,0.8805970149253731,0.550561797752809,0.5840286054827176,0.5961070559610706,0.6012269938650306,0.5263157894736842,0.4081632653061224,0.8601190476190477,0.4597701149425287,0.4975124378109453,0.5115089514066495,0.517503805175038
2024-04-01,KNeighborsClassifier,none,0.3999999999999999,"{'n_neighbors': 6, 'weights': 'distance', 'algorithm': 'auto', 'p': 2}",0.5403726708074534,0.5506329113924051,0.8917910447761194,0.5454545454545455,0.5423940149625935,0.5413814561294338,0.5409656181419167,0.5,0.5135135135135135,0.8898809523809523,0.5066666666666666,0.5026455026455027,0.5013192612137204,0.5007751937984496
2024-04-01,KNeighborsClassifier,none,0.5,"{'n_neighbors': 6, 'weights': 'distance', 'algorithm': 'auto', 'p': 2}",0.4596273291925465,0.592,0.8970149253731343,0.5174825174825175,0.4811443433029908,0.4701397712833545,0.4657534246575343,0.4473684210526316,0.5666666666666667,0.8988095238095238,0.5,0.4670329670329671,0.456989247311828,0.4529780564263324
2024-04-01,KNeighborsClassifier,none,0.6,"{'n_neighbors': 6, 'weights': 'distance', 'algorithm': 'auto', 'p': 2}",0.4037267080745341,0.6632653061224489,0.903731343283582,0.5019305019305019,0.4380053908355795,0.4201680672268907,0.413238593866866,0.3684210526315789,0.5833333333333334,0.8988095238095238,0.4516129032258065,0.3977272727272727,0.3825136612021858,0.3765822784810126
2024-04-01,KNeighborsClassifier,none,0.7,"{'n_neighbors': 6, 'weights': 'distance', 'algorithm': 'auto', 'p': 2}",0.2795031055900621,0.625,0.8932835820895523,0.3862660944206008,0.3142458100558659,0.2958579881656804,0.2888972809667673,0.3157894736842105,0.631578947368421,0.9017857142857144,0.4210526315789473,0.3508771929824561,0.3324099722991689,0.3253588516746411
2024-04-01,KNeighborsClassifier,undersample,0.3,"{'n_neighbors': 6, 'weights': 'distance', 'algorithm': 'auto', 'p': 2}",0.8633540372670807,0.7277486910994765,0.7701863354037267,0.7897727272727274,0.8323353293413174,0.8475609756097561,0.8539934947596675,0.7368421052631579,0.1891891891891892,0.6130952380952381,0.3010752688172043,0.4666666666666667,0.5714285714285714,0.6296296296296295
2024-04-01,KNeighborsClassifier,undersample,0.3999999999999999,"{'n_neighbors': 6, 'weights': 'distance', 'algorithm': 'auto', 'p': 2}",0.8322981366459627,0.7790697674418605,0.7981366459627329,0.8048048048048049,0.8210784313725491,0.8266502159161012,0.8289665211062591,0.6842105263157895,0.2063492063492063,0.6666666666666666,0.3170731707317072,0.4676258992805755,0.5555555555555556,0.6021798365122616
2024-04-01,KNeighborsClassifier,undersample,0.5,"{'n_neighbors': 6, 'weights': 'distance', 'algorithm': 'auto', 'p': 2}",0.8012422360248447,0.8164556962025317,0.8105590062111802,0.8087774294670845,0.8042394014962592,0.8027380211574361,0.8021214337966349,0.6842105263157895,0.2452830188679245,0.7261904761904762,0.361111111111111,0.503875968992248,0.5803571428571428,0.6190476190476191
2024-04-01,KNeighborsClassifier,undersample,0.6,"{'n_neighbors': 6, 'weights': 'distance', 'algorithm': 'auto', 'p': 2}",0.7515527950310559,0.8231292517006803,0.7950310559006211,0.7857142857142857,0.7648546144121366,0.7581453634085213,0.7554168196841718,0.5789473684210527,0.275,0.7797619047619048,0.3728813559322034,0.4741379310344827,0.5213270142180095,0.5436046511627907
2024-04-01,KNeighborsClassifier,undersample,0.7,"{'n_neighbors': 6, 'weights': 'distance', 'algorithm': 'auto', 'p': 2}",0.6583850931677019,0.8346456692913385,0.7639751552795031,0.7361111111111112,0.6874189364461738,0.6725888324873097,0.6666666666666667,0.5789473684210527,0.3384615384615385,0.8244047619047619,0.4271844660194175,0.5069124423963134,0.5405405405405406,0.5557206537890045
2024-04-01,KNeighborsClassifier,oversample,0.3,"{'n_neighbors': 6, 'weights': 'distance', 'algorithm': 'auto', 'p': 2}",1.0,0.8445558739255015,0.9079728583545378,0.915728155339806,0.9644960732984292,0.9819272091280088,0.98928923988154,0.6578947368421053,0.2941176470588235,0.7827380952380952,0.4065040650406504,0.5274261603375527,0.5854800936768151,0.6132756132756133
2024-04-01,KNeighborsClassifier,oversample,0.3999999999999999,"{'n_neighbors': 6, 'weights': 'distance', 'algorithm': 'auto', 'p': 2}",1.0,0.8562091503267973,0.916030534351145,0.9225352112676056,0.967503692762186,0.9834834834834836,0.9902178746109382,0.631578947368421,0.3,0.7916666666666666,0.4067796610169491,0.5172413793103448,0.5687203791469194,0.5930232558139534
2024-04-01,KNeighborsClassifier,oversample,0.5,"{'n_neighbors': 6, 'weights': 'distance', 'algorithm': 'auto', 'p': 2}",1.0,0.8733333333333333,0.9274809160305344,0.9323843416370108,0.9718100890207716,0.9857035364936042,0.9915405164737312,0.6052631578947368,0.3108108108108108,0.8035714285714286,0.4107142857142857,0.5088495575221239,0.5528846153846154,0.5733137829912023
2024-04-01,KNeighborsClassifier,oversample,0.6,"{'n_neighbors': 6, 'weights': 'distance', 'algorithm': 'auto', 'p': 2}",1.0,0.8851351351351351,0.9351145038167938,0.9390681003584228,0.9747023809523808,0.987189148455162,0.9924242424242424,0.5789473684210527,0.3333333333333333,0.8214285714285714,0.4230769230769231,0.5045871559633027,0.5392156862745098,0.5548961424332345
2024-04-01,KNeighborsClassifier,oversample,0.7,"{'n_neighbors': 6, 'weights': 'distance', 'algorithm': 'auto', 'p': 2}",1.0,0.9055299539170508,0.9478371501272264,0.9504232164449818,0.9795613160518444,0.9896751447997988,0.9939006248140434,0.5,0.3584905660377358,0.8422619047619048,0.4175824175824176,0.4634146341463414,0.481012658227848,0.4886535552193646
2024-04-01,KNeighborsClassifier,smote,0.3,"{'n_neighbors': 6, 'weights': 'distance', 'algorithm': 'auto', 'p': 2}",0.9804919423240034,0.8221906116642959,0.8842239185750637,0.8943907156673114,0.9441359032995752,0.9619705417325456,0.9695115934879132,0.7105263157894737,0.2755102040816326,0.7559523809523809,0.3970588235294117,0.5399999999999999,0.6136363636363635,0.6501416430594901
2024-04-01,KNeighborsClassifier,smote,0.3999999999999999,"{'n_neighbors': 6, 'weights': 'distance', 'algorithm': 'auto', 'p': 2}",0.9652247667514844,0.84862043251305,0.8965224766751484,0.9031746031746032,0.9394089483242528,0.9521419009370816,0.9574857708487998,0.631578947368421,0.2962962962962963,0.7886904761904762,0.4033613445378151,0.5150214592274678,0.5673758865248227,0.5921625544267054
2024-04-01,KNeighborsClassifier,smote,0.5,"{'n_neighbors': 6, 'weights': 'distance', 'algorithm': 'auto', 'p': 2}",0.9541984732824428,0.8693972179289027,0.9054283290924512,0.909826122118884,0.9359400998336108,0.9449811003779924,0.948754836789364,0.5526315789473685,0.2837837837837837,0.7916666666666666,0.375,0.4646017699115044,0.5048076923076923,0.5234604105571848
2024-04-01,KNeighborsClassifier,smote,0.6,"{'n_neighbors': 6, 'weights': 'distance', 'algorithm': 'auto', 'p': 2}",0.9346904156064462,0.885140562248996,0.9067005937234944,0.9092409240924092,0.9243415534306324,0.9294871794871796,0.9316226565219552,0.5526315789473685,0.3134328358208955,0.8125,0.4,0.4794520547945205,0.5134474327628361,0.528888888888889
2024-04-01,KNeighborsClassifier,smote,0.7,"{'n_neighbors': 6, 'weights': 'distance', 'algorithm': 'auto', 'p': 2}",0.8999151823579304,0.9107296137339056,0.905852417302799,0.9052901023890786,0.9020574732188404,0.900985054347826,0.9005442108942034,0.4736842105263157,0.3829787234042553,0.8541666666666666,0.4235294117647058,0.4522613065326632,0.4627249357326477,0.4671755725190839
2024-04-01,KNeighborsClassifier,cgan,0.3,"{'n_neighbors': 6, 'weights': 'distance', 'algorithm': 'auto', 'p': 2}",0.84472049689441,0.84472049689441,0.8902907295666483,0.84472049689441,0.84472049689441,0.84472049689441,0.8447204968944099,0.5526315789473685,0.3818181818181818,0.8482142857142857,0.4516129032258065,0.5072463768115942,0.5289672544080606,0.5384615384615385
2024-04-01,KNeighborsClassifier,cgan,0.3999999999999999,"{'n_neighbors': 6, 'weights': 'distance', 'algorithm': 'auto', 'p': 2}",0.8260869565217391,0.8822553897180763,0.8996160175534833,0.8532477947072974,0.8367411135577224,0.8313799031098609,0.829192261850188,0.5,0.4634146341463415,0.8779761904761905,0.4810126582278481,0.4922279792746115,0.4960835509138381,0.49768875192604
2024-04-01,KNeighborsClassifier,cgan,0.5,"{'n_neighbors': 6, 'weights': 'distance', 'algorithm': 'auto', 'p': 2}",0.8167701863354038,0.9053356282271944,0.9051014810751508,0.8587755102040816,0.8330693696547354,0.8248392661125922,0.8214974735875058,0.4473684210526316,0.53125,0.8928571428571429,0.4857142857142857,0.4619565217391305,0.4545454545454545,0.4515625
2024-04-01,KNeighborsClassifier,cgan,0.6,"{'n_neighbors': 6, 'weights': 'distance', 'algorithm': 'auto', 'p': 2}",0.7981366459627329,0.9244604316546764,0.9056500274273176,0.8566666666666666,0.8205619412515965,0.8091939546599496,0.8046040515653774,0.3684210526315789,0.5384615384615384,0.8928571428571429,0.4375,0.3932584269662921,0.3804347826086957,0.3753943217665615
2024-04-01,KNeighborsClassifier,cgan,0.7,"{'n_neighbors': 6, 'weights': 'distance', 'algorithm': 'auto', 'p': 2}",0.781055900621118,0.9401869158878504,0.9051014810751508,0.8532654792196777,0.8084217293474766,0.7945032380350656,0.7889104160900452,0.3157894736842105,0.6,0.8988095238095238,0.4137931034482758,0.3488372093023255,0.3314917127071823,0.3248407643312102
2024-04-01,KNeighborsClassifier,none,0.3,"{'n_neighbors': 3, 'weights': 'distance', 'algorithm': 'brute', 'p': 2}",0.5962732919254659,0.4304932735426009,0.8567164179104477,0.5,0.5536332179930797,0.5741626794258374,0.5830653804930332,0.5526315789473685,0.35,0.8333333333333334,0.4285714285714286,0.4952830188679245,0.5223880597014926,0.534431137724551
2024-04-01,KNeighborsClassifier,none,0.3999999999999999,"{'n_neighbors': 3, 'weights': 'distance', 'algorithm': 'brute', 'p': 2}",0.4906832298136646,0.541095890410959,0.8888059701492538,0.5146579804560261,0.5,0.4952978056426332,0.4933872152828802,0.4210526315789473,0.4324324324324324,0.8720238095238095,0.4266666666666667,0.4232804232804232,0.4221635883905013,0.4217054263565891
2024-04-01,KNeighborsClassifier,none,0.5,"{'n_neighbors': 3, 'weights': 'distance', 'algorithm': 'brute', 'p': 2}",0.4658385093167702,0.5725190839694656,0.8940298507462686,0.5136986301369864,0.4838709677419354,0.4746835443037974,0.4710011082379017,0.3947368421052631,0.4838709677419355,0.8839285714285714,0.4347826086956521,0.4098360655737704,0.4021447721179624,0.3990610328638497
2024-04-01,KNeighborsClassifier,none,0.6,"{'n_neighbors': 3, 'weights': 'distance', 'algorithm': 'brute', 'p': 2}",0.4347826086956521,0.5882352941176471,0.8955223880597015,0.5,0.4587155963302752,0.4464285714285714,0.4415584415584416,0.3421052631578947,0.52,0.8898809523809523,0.4126984126984127,0.3672316384180791,0.3542234332425069,0.3491311216429699
2024-04-01,KNeighborsClassifier,none,0.7,"{'n_neighbors': 3, 'weights': 'distance', 'algorithm': 'brute', 'p': 2}",0.3167701863354037,0.6296296296296297,0.8955223880597015,0.4214876033057851,0.3517241379310345,0.3333333333333333,0.3263078660143018,0.3157894736842105,0.6666666666666666,0.9047619047619048,0.4285714285714285,0.3529411764705882,0.3333333333333333,0.3258785942492012
2024-04-01,KNeighborsClassifier,undersample,0.3,"{'n_neighbors': 3, 'weights': 'distance', 'algorithm': 'brute', 'p': 2}",0.8571428571428571,0.7150259067357513,0.7577639751552795,0.7796610169491526,0.8243727598566308,0.8404384896467723,0.847237269772481,0.7105263157894737,0.1753246753246753,0.5892857142857143,0.28125,0.4411764705882353,0.5443548387096774,0.6023622047244095
2024-04-01,KNeighborsClassifier,undersample,0.3999999999999999,"{'n_neighbors': 3, 'weights': 'distance', 'algorithm': 'brute', 'p': 2}",0.7950310559006211,0.7441860465116279,0.7608695652173914,0.7687687687687687,0.784313725490196,0.7896360271437384,0.7918486171761281,0.631578947368421,0.2162162162162162,0.6994047619047619,0.3221476510067114,0.4562737642585551,0.5298013245033113,0.5674547983310153
2024-04-01,KNeighborsClassifier,undersample,0.5,"{'n_neighbors': 3, 'weights': 'distance', 'algorithm': 'brute', 'p': 2}",0.7888198757763976,0.7650602409638554,0.7732919254658385,0.7767584097859327,0.7839506172839507,0.7863777089783283,0.7873814733770971,0.6052631578947368,0.2323232323232323,0.7291666666666666,0.3357664233576642,0.4581673306772908,0.5215419501133787,0.553041018387553
2024-04-01,KNeighborsClassifier,undersample,0.6,"{'n_neighbors': 3, 'weights': 'distance', 'algorithm': 'brute', 'p': 2}",0.7701863354037267,0.7898089171974523,0.782608695652174,0.779874213836478,0.7740324594257179,0.772104607721046,0.7713135748261983,0.6052631578947368,0.2446808510638297,0.7440476190476191,0.3484848484848484,0.4674796747967479,0.5275229357798165,0.5569800569800569
2024-04-01,KNeighborsClassifier,undersample,0.7,"{'n_neighbors': 3, 'weights': 'distance', 'algorithm': 'brute', 'p': 2}",0.6211180124223602,0.8264462809917356,0.7453416149068323,0.7092198581560283,0.65359477124183,0.6369426751592355,0.6303299962921763,0.5263157894736842,0.303030303030303,0.8095238095238095,0.3846153846153846,0.4587155963302752,0.4901960784313725,0.5044510385756678
2024-04-01,KNeighborsClassifier,oversample,0.3,"{'n_neighbors': 3, 'weights': 'distance', 'algorithm': 'brute', 'p': 2}",0.9991518235793044,0.8817365269461078,0.9325699745547074,0.936779324055666,0.9732319894249836,0.9860215953795932,0.9913861386138616,0.5526315789473685,0.3387096774193548,0.8273809523809523,0.42,0.4906542056074767,0.5198019801980198,0.5328358208955225
2024-04-01,KNeighborsClassifier,oversample,0.3999999999999999,"{'n_neighbors': 3, 'weights': 'distance', 'algorithm': 'brute', 'p': 2}",0.9991518235793044,0.894457099468489,0.9406276505513148,0.9439102564102564,0.976297032985248,0.9875922199865864,0.9923195084485408,0.5,0.3392857142857143,0.8333333333333334,0.4042553191489362,0.4567307692307693,0.4773869346733668,0.4864457831325301
2024-04-01,KNeighborsClassifier,oversample,0.5,"{'n_neighbors': 3, 'weights': 'distance', 'algorithm': 'brute', 'p': 2}",0.9991518235793044,0.8958174904942966,0.9414758269720102,0.9446672012830796,0.9766207925717127,0.9877578400134162,0.9924178601516428,0.5,0.3392857142857143,0.8333333333333334,0.4042553191489362,0.4567307692307693,0.4773869346733668,0.4864457831325301
2024-04-01,KNeighborsClassifier,oversample,0.6,"{'n_neighbors': 3, 'weights': 'distance', 'algorithm': 'brute', 'p': 2}",0.9991518235793044,0.905457340507302,0.9474130619168788,0.95,0.9788931361143428,0.988918737407656,0.9931068683362264,0.4473684210526316,0.3269230769230769,0.8333333333333334,0.3777777777777777,0.4166666666666667,0.4314720812182741,0.4378787878787878
2024-04-01,KNeighborsClassifier,oversample,0.7,"{'n_neighbors': 3, 'weights': 'distance', 'algorithm': 'brute', 'p': 2}",0.9550466497031382,0.9298100743187449,0.9414758269720102,0.9422594142259416,0.9498903323772566,0.952461512434444,0.9535242839352428,0.4210526315789473,0.4102564102564102,0.8660714285714286,0.4155844155844156,0.418848167539267,0.4199475065616798,0.4204018547140649
2024-04-01,KNeighborsClassifier,smote,0.3,"{'n_neighbors': 3, 'weights': 'distance', 'algorithm': 'brute', 'p': 2}",0.9737065309584394,0.8343023255813954,0.8901611535199322,0.8986301369863016,0.942219304005253,0.957704179527822,0.9642292490118576,0.631578947368421,0.2926829268292683,0.7857142857142857,0.3999999999999999,0.5128205128205128,0.5660377358490566,0.5913043478260869
2024-04-01,KNeighborsClassifier,smote,0.3999999999999999,"{'n_neighbors': 3, 'weights': 'distance', 'algorithm': 'brute', 'p': 2}",0.9618320610687024,0.8669724770642202,0.9071246819338422,0.9119420989143546,0.941235059760956,0.9514220991693936,0.9556811421772756,0.5789473684210527,0.3188405797101449,0.8125,0.411214953271028,0.4977375565610859,0.5352798053527981,0.552437223042836
2024-04-01,KNeighborsClassifier,smote,0.5,"{'n_neighbors': 3, 'weights': 'distance', 'algorithm': 'brute', 'p': 2}",0.9541984732824428,0.8693972179289027,0.9054283290924512,0.909826122118884,0.9359400998336108,0.9449811003779924,0.948754836789364,0.5789473684210527,0.3333333333333333,0.8214285714285714,0.4230769230769231,0.5045871559633027,0.5392156862745098,0.5548961424332345
2024-04-01,KNeighborsClassifier,smote,0.6,"{'n_neighbors': 3, 'weights': 'distance', 'algorithm': 'brute', 'p': 2}",0.938083121289228,0.8756927949326999,0.9024597116200168,0.9058149058149058,0.9249038300719185,0.9314468586828364,0.9341680329905102,0.5526315789473685,0.3387096774193548,0.8273809523809523,0.42,0.4906542056074767,0.5198019801980198,0.5328358208955225
2024-04-01,KNeighborsClassifier,smote,0.7,"{'n_neighbors': 3, 'weights': 'distance', 'algorithm': 'brute', 'p': 2}",0.9050042408821036,0.9088586030664396,0.9071246819338422,0.9069273268168296,0.905772495755518,0.9053882053457786,0.905230062880527,0.4736842105263157,0.4,0.8601190476190477,0.4337349397590361,0.4568527918781725,0.4651162790697675,0.4686064318529862
2024-04-01,KNeighborsClassifier,cgan,0.3,"{'n_neighbors': 3, 'weights': 'distance', 'algorithm': 'brute', 'p': 2}",0.8478260869565217,0.8064992614475628,0.8743828853538124,0.8266464799394398,0.8392253304641869,0.8435037849528813,0.845278207813496,0.5526315789473685,0.3333333333333333,0.8244047619047619,0.4158415841584158,0.4883720930232559,0.5185185185185185,0.5320417287630403
2024-04-01,KNeighborsClassifier,cgan,0.3999999999999999,"{'n_neighbors': 3, 'weights': 'distance', 'algorithm': 'brute', 'p': 2}",0.8229813664596274,0.8774834437086093,0.8968732857926495,0.8493589743589745,0.8333333333333335,0.8281250000000001,0.8259992665933261,0.4210526315789473,0.4210526315789473,0.8690476190476191,0.4210526315789473,0.4210526315789473,0.4210526315789473,0.4210526315789473
2024-04-01,KNeighborsClassifier,cgan,0.5,"{'n_neighbors': 3, 'weights': 'distance', 'algorithm': 'brute', 'p': 2}",0.8167701863354038,0.8991452991452992,0.902907295666484,0.8559804719283971,0.8320151850680165,0.8243222065506974,0.8211957020846726,0.3947368421052631,0.46875,0.8809523809523809,0.4285714285714286,0.4076086956521739,0.4010695187165776,0.3984375
2024-04-01,KNeighborsClassifier,cgan,0.6,"{'n_neighbors': 3, 'weights': 'distance', 'algorithm': 'brute', 'p': 2}",0.8105590062111802,0.9078260869565218,0.9040043883708172,0.8564397046759639,0.828308473500476,0.819337623606969,0.8156999724239361,0.3421052631578947,0.5,0.8869047619047619,0.40625,0.3651685393258427,0.3532608695652174,0.3485804416403785
