date,model,upsampling,threshold,params,recall,precision,accuracy,f1,f1_weighted_2,f1_weighted_3,f1_weighted_4,test_recall,test_precision,test_accuracy,test_f1,test_f1_weighted_2,test_f1_weighted_3,test_f1_weighted_4,"['Age', 'BusinessTravel', 'DailyRate', 'Department', 'DistanceFromHome', 'Education', 'EmployeeCount', 'EnvironmentSatisfaction', 'Gender', 'HourlyRate', 'JobInvolvement', 'JobRole', 'JobSatisfaction', 'MaritalStatus', 'MonthlyIncome', 'MonthlyRate', 'NumCompaniesWorked', 'Over18', 'OverTime', 'PercentSalaryHike', 'PerformanceRating', 'RelationshipSatisfaction', 'StandardHours', 'Shift', 'TotalWorkingYears', 'TrainingTimesLastYear', 'WorkLifeBalance', 'YearsAtCompany', 'YearsInCurrentRole', 'YearsSinceLastPromotion', 'YearsWithCurrManager']"
2024-04-19,SVC,none,0.3,"{'C': 100, 'kernel': 'rbf', 'gamma': 'auto', 'probability': True}",0.5962732919254659,0.5581395348837209,0.8947761194029851,0.5765765765765766,0.5882352941176471,0.5922270203578038,0.5938864628820961,0.5789473684210527,0.6111111111111112,0.9107142857142857,0.5945945945945946,0.5851063829787234,0.5820105820105821,0.5807453416149069,
2024-04-19,SVC,none,0.5,"{'C': 100, 'kernel': 'rbf', 'gamma': 'auto', 'probability': True}",0.4409937888198758,0.6761904761904762,0.9074626865671642,0.5338345864661654,0.4739652870493993,0.45688545688545695,0.4502051473330847,0.47368421052631576,0.75,0.9226190476190477,0.5806451612903226,0.5113636363636364,0.4918032786885245,0.48417721518987344,
2024-04-19,SVC,none,0.7,"{'C': 100, 'kernel': 'rbf', 'gamma': 'auto', 'probability': True}",0.2981366459627329,0.7741935483870968,0.905223880597015,0.430493273542601,0.339943342776204,0.3176704169424223,0.309325246398787,0.2631578947368421,0.7142857142857143,0.9047619047619048,0.3846153846153846,0.30120481927710846,0.28089887640449435,0.27331189710610926,
2024-04-19,SVC,undersample,0.1,"{'C': 100, 'kernel': 'rbf', 'gamma': 'auto', 'probability': True}",0.9751552795031055,0.6330645161290323,0.7049689440993789,0.7677261613691932,0.8800448430493273,0.9251620506776664,0.9451133144475922,0.9736842105263158,0.17452830188679244,0.47619047619047616,0.296,0.5082417582417582,0.667870036101083,0.7670731707317072,
2024-04-19,SVC,undersample,0.3,"{'C': 100, 'kernel': 'rbf', 'gamma': 'auto', 'probability': True}",0.8881987577639752,0.7222222222222222,0.7732919254658385,0.7966573816155987,0.84916864608076,0.8682452944748026,0.8763518385003605,0.9210526315789473,0.2692307692307692,0.7083333333333334,0.4166666666666667,0.6205673758865248,0.7415254237288135,0.8062330623306232,
2024-04-19,SVC,undersample,0.5,"{'C': 100, 'kernel': 'rbf', 'gamma': 'auto', 'probability': True}",0.8012422360248447,0.8113207547169812,0.8074534161490683,0.80625,0.8032378580323787,0.8022388059701493,0.8018281535648994,0.8421052631578947,0.3764705882352941,0.8244047619047619,0.5203252032520325,0.6751054852320675,0.7494145199063232,0.7849927849927849,
2024-04-19,SVC,undersample,0.7,"{'C': 100, 'kernel': 'rbf', 'gamma': 'auto', 'probability': True}",0.6956521739130435,0.8818897637795275,0.8012422360248447,0.7777777777777777,0.7263294422827495,0.7106598984771574,0.7044025157232704,0.7894736842105263,0.625,0.9226190476190477,0.6976744186046512,0.7499999999999999,0.7692307692307692,0.777439024390244,
2024-04-19,SVC,oversample,0.1,"{'C': 100, 'kernel': 'rbf', 'gamma': 'auto', 'probability': True}",1.0,0.9500402900886382,0.9737065309584394,0.9743801652892562,0.9895920765485983,0.9947688153898075,0.9969161900024869,0.5,0.76,0.9255952380952381,0.6031746031746031,0.5367231638418078,0.5177111716621253,0.5102685624012638,
2024-04-19,SVC,oversample,0.3,"{'C': 100, 'kernel': 'rbf', 'gamma': 'auto', 'probability': True}",1.0,0.960880195599022,0.9796437659033079,0.9800498753117207,0.9919232710752145,0.9959452610238215,0.9976108705390473,0.5,0.76,0.9255952380952381,0.6031746031746031,0.5367231638418078,0.5177111716621253,0.5102685624012638,
2024-04-19,SVC,oversample,0.5,"{'C': 100, 'kernel': 'rbf', 'gamma': 'auto', 'probability': True}",1.0,0.9743801652892562,0.9868532654792197,0.9870238593553788,0.9947688153898078,0.9973775484307588,0.9984557138587228,0.42105263157894735,0.7619047619047619,0.9196428571428571,0.5423728813559322,0.4624277456647399,0.4407713498622589,0.43243243243243246,
2024-04-19,SVC,oversample,0.7,"{'C': 100, 'kernel': 'rbf', 'gamma': 'auto', 'probability': True}",1.0,0.9825,0.9910941475826972,0.991172761664565,0.9964503042596351,0.9982219964439929,0.9989533492822967,0.3684210526315789,0.7777777777777778,0.9166666666666666,0.5,0.4117647058823529,0.38888888888888884,0.3801916932907348,
2024-04-19,SVC,smote,0.1,"{'C': 100, 'kernel': 'rbf', 'gamma': 'auto', 'probability': True}",0.981340118744699,0.8982919254658385,0.9351145038167938,0.9379813538710985,0.9635243171219185,0.9723506176989662,0.9760321556173085,0.6842105263157895,0.5306122448979592,0.8958333333333334,0.5977011494252874,0.6467661691542289,0.6649616368286445,0.6727549467275494,
2024-04-19,SVC,smote,0.3,"{'C': 100, 'kernel': 'rbf', 'gamma': 'auto', 'probability': True}",0.9694656488549618,0.9391947411668036,0.9533502968617472,0.9540901502504173,0.9632563627170065,0.9663510314507947,0.9676310940690204,0.5526315789473685,0.6363636363636364,0.9136904761904762,0.5915492957746479,0.5675675675675675,0.56,0.5569422776911077,
2024-04-19,SVC,smote,0.5,"{'C': 100, 'kernel': 'rbf', 'gamma': 'auto', 'probability': True}",0.9516539440203562,0.9557069846678024,0.953774385072095,0.9536761580960476,0.9524617996604413,0.9520577004666949,0.9518914063279768,0.5,0.6551724137931034,0.9136904761904762,0.5671641791044776,0.5248618784530387,0.5121293800539083,0.5070643642072213,
2024-04-19,SVC,smote,0.7,"{'C': 100, 'kernel': 'rbf', 'gamma': 'auto', 'probability': True}",0.9389312977099237,0.9744718309859155,0.957167090754877,0.9563714902807776,0.9458304853041696,0.9423682642376776,0.94095,0.42105263157894735,0.7619047619047619,0.9196428571428571,0.5423728813559322,0.4624277456647399,0.4407713498622589,0.43243243243243246,
2024-04-19,SVC,cgan,0.1,"{'C': 100, 'kernel': 'rbf', 'gamma': 'auto', 'probability': True}",0.8975155279503105,0.7144622991347342,0.8370817334064728,0.7955953200275292,0.8537666174298375,0.8750946252838758,0.8841896877530818,0.8947368421052632,0.4,0.8363095238095238,0.5528455284552846,0.7172995780590716,0.7962529274004684,0.834054834054834,
2024-04-19,SVC,cgan,0.3,"{'C': 100, 'kernel': 'rbf', 'gamma': 'auto', 'probability': True}",0.8369565217391305,0.8474842767295597,0.8891936368623149,0.8421875,0.8390410958904109,0.837997512437811,0.8375685557586837,0.6842105263157895,0.5652173913043478,0.9047619047619048,0.6190476190476191,0.6565656565656566,0.6701030927835052,0.6758409785932722,
2024-04-19,SVC,cgan,0.5,"{'C': 100, 'kernel': 'rbf', 'gamma': 'auto', 'probability': True}",0.8291925465838509,0.8959731543624161,0.9056500274273176,0.8612903225806452,0.8417402269861285,0.8354192740926157,0.8328440366972477,0.5789473684210527,0.6285714285714286,0.9136904761904762,0.6027397260273972,0.5882352941176471,0.583554376657825,0.5816485225505443,
2024-04-19,SVC,cgan,0.7,"{'C': 100, 'kernel': 'rbf', 'gamma': 'auto', 'probability': True}",0.8027950310559007,0.9332129963898917,0.9100383982446517,0.8631051752921537,0.8258785942492014,0.8141732283464567,0.8094492540062627,0.47368421052631576,0.72,0.9196428571428571,0.5714285714285714,0.5084745762711863,0.49046321525885556,0.48341232227488157,
2024-04-19,SVC,none,0.1,"{'C': 100, 'kernel': 'poly', 'gamma': 'auto', 'degree': 3, 'probability': True}",0.8012422360248447,0.36235955056179775,0.8067164179104478,0.4990328820116054,0.6449999999999999,0.7146814404432132,0.7479536152796725,0.868421052631579,0.4125,0.8452380952380952,0.5593220338983051,0.711206896551724,0.7819905213270141,0.815406976744186,
2024-04-19,SVC,none,0.3,"{'C': 100, 'kernel': 'poly', 'gamma': 'auto', 'degree': 3, 'probability': True}",0.5590062111801242,0.5844155844155844,0.8992537313432836,0.5714285714285714,0.5639097744360902,0.561447286338116,0.5604395604395603,0.6052631578947368,0.6216216216216216,0.9136904761904762,0.6133333333333333,0.6084656084656085,0.6068601583113457,0.6062015503875969,
2024-04-19,SVC,none,0.5,"{'C': 100, 'kernel': 'poly', 'gamma': 'auto', 'degree': 3, 'probability': True}",0.40372670807453415,0.7065217391304348,0.9082089552238806,0.5138339920948616,0.44157608695652173,0.4218040233614536,0.4141679160419789,0.5526315789473685,0.6774193548387096,0.9196428571428571,0.6086956521739131,0.5737704918032787,0.5630026809651475,0.5586854460093897,
2024-04-19,SVC,none,0.7,"{'C': 100, 'kernel': 'poly', 'gamma': 'auto', 'degree': 3, 'probability': True}",0.2857142857142857,0.7540983606557377,0.9029850746268657,0.4144144144144144,0.326241134751773,0.304635761589404,0.2965491088357982,0.3684210526315789,0.7368421052631579,0.9136904761904762,0.49122807017543857,0.40935672514619886,0.3878116343490305,0.37958532695374797,
2024-04-19,SVC,undersample,0.1,"{'C': 100, 'kernel': 'poly', 'gamma': 'auto', 'degree': 3, 'probability': True}",0.968944099378882,0.6070038910505836,0.6708074534161491,0.7464114832535884,0.8657047724750278,0.9144196951934351,0.9361101306036005,0.9473684210526315,0.1572052401746725,0.41964285714285715,0.2696629213483146,0.4724409448818897,0.6304728546409807,0.7311827956989247,
2024-04-19,SVC,undersample,0.3,"{'C': 100, 'kernel': 'poly', 'gamma': 'auto', 'degree': 3, 'probability': True}",0.906832298136646,0.7487179487179487,0.8012422360248447,0.8202247191011236,0.8700834326579261,0.8880778588807786,0.8957055214723927,0.8947368421052632,0.25757575757575757,0.6964285714285714,0.4,0.5985915492957745,0.7172995780590716,0.7810810810810811,
2024-04-19,SVC,undersample,0.5,"{'C': 100, 'kernel': 'poly', 'gamma': 'auto', 'degree': 3, 'probability': True}",0.8012422360248447,0.8269230769230769,0.8167701863354038,0.8138801261829653,0.80625,0.8037383177570094,0.8027086383601757,0.8421052631578947,0.36363636363636365,0.8154761904761905,0.5079365079365079,0.6666666666666666,0.744186046511628,0.7816091954022988,
2024-04-19,SVC,undersample,0.7,"{'C': 100, 'kernel': 'poly', 'gamma': 'auto', 'degree': 3, 'probability': True}",0.6645962732919255,0.8770491803278688,0.7857142857142857,0.7561837455830388,0.6984334203655352,0.6810948440483767,0.6742031134173462,0.7631578947368421,0.58,0.9107142857142857,0.6590909090909091,0.7178217821782179,0.7397959183673469,0.7492401215805472,
2024-04-19,SVC,oversample,0.1,"{'C': 100, 'kernel': 'poly', 'gamma': 'auto', 'degree': 3, 'probability': True}",1.0,0.9648117839607201,0.9817642069550466,0.9820907955018743,0.9927585045469856,0.9963660948195723,0.9978592054167084,0.5263157894736842,0.7142857142857143,0.9226190476190477,0.6060606060606061,0.5555555555555556,0.5405405405405406,0.5345911949685533,
2024-04-19,SVC,oversample,0.3,"{'C': 100, 'kernel': 'poly', 'gamma': 'auto', 'degree': 3, 'probability': True}",1.0,0.9751861042183623,0.9872773536895675,0.9874371859296482,0.9949367088607596,0.9974619289340102,0.9985054550889254,0.5263157894736842,0.7142857142857143,0.9226190476190477,0.6060606060606061,0.5555555555555556,0.5405405405405406,0.5345911949685533,
2024-04-19,SVC,oversample,0.5,"{'C': 100, 'kernel': 'poly', 'gamma': 'auto', 'degree': 3, 'probability': True}",1.0,0.980865224625624,0.9902459711620017,0.9903401931961361,0.9961135518756338,0.9980529924659274,0.9988537825176916,0.47368421052631576,0.782608695652174,0.9255952380952381,0.5901639344262294,0.5142857142857142,0.49315068493150677,0.4849445324881141,
2024-04-19,SVC,oversample,0.7,"{'C': 100, 'kernel': 'poly', 'gamma': 'auto', 'degree': 3, 'probability': True}",1.0,0.9825,0.9910941475826972,0.991172761664565,0.9964503042596351,0.9982219964439929,0.9989533492822967,0.34210526315789475,0.7222222222222222,0.9107142857142857,0.46428571428571425,0.3823529411764706,0.3611111111111111,0.3530351437699681,
2024-04-19,SVC,smote,0.1,"{'C': 100, 'kernel': 'poly', 'gamma': 'auto', 'degree': 3, 'probability': True}",0.996607294317218,0.9325396825396826,0.96225614927905,0.963509635096351,0.9830990629183401,0.9898070929155085,0.992595905386603,0.631578947368421,0.5581395348837209,0.9017857142857143,0.5925925925925927,0.6153846153846154,0.6233766233766233,0.6267281105990783,
2024-04-19,SVC,smote,0.3,"{'C': 100, 'kernel': 'poly', 'gamma': 'auto', 'degree': 3, 'probability': True}",0.993214588634436,0.9645799011532126,0.9783715012722646,0.9786878395319684,0.9873524451939292,0.9902748414376322,0.9914832154597072,0.5789473684210527,0.6285714285714286,0.9136904761904762,0.6027397260273972,0.5882352941176471,0.583554376657825,0.5816485225505443,
2024-04-19,SVC,smote,0.5,"{'C': 100, 'kernel': 'poly', 'gamma': 'auto', 'degree': 3, 'probability': True}",0.9872773536895675,0.9716193656093489,0.9792196776929601,0.9793857803954564,0.9841055123435914,0.9856888813616733,0.9863423387498754,0.5,0.6785714285714286,0.9166666666666666,0.5757575757575758,0.5277777777777778,0.5135135135135135,0.5078616352201258,
2024-04-19,SVC,smote,0.7,"{'C': 100, 'kernel': 'poly', 'gamma': 'auto', 'degree': 3, 'probability': True}",0.9804919423240034,0.9730639730639731,0.9766751484308737,0.9767638360794255,0.9789972899728999,0.9797440461056023,0.9800518651506085,0.39473684210526316,0.625,0.9047619047619048,0.48387096774193544,0.4261363636363636,0.4098360655737705,0.40348101265822783,
2024-04-19,SVC,cgan,0.1,"{'C': 100, 'kernel': 'poly', 'gamma': 'auto', 'degree': 3, 'probability': True}",0.8680124223602484,0.731675392670157,0.8409215578716401,0.7940340909090909,0.8368263473053893,0.8521341463414634,0.8586013733285147,0.868421052631579,0.39759036144578314,0.8363095238095238,0.5454545454545454,0.7021276595744682,0.7764705882352942,0.8118668596237338,
2024-04-19,SVC,cgan,0.3,"{'C': 100, 'kernel': 'poly', 'gamma': 'auto', 'degree': 3, 'probability': True}",0.8229813664596274,0.8731466227347611,0.8952276467361492,0.8473221422861711,0.8325479107759974,0.8277369982820554,0.8257721565392724,0.6578947368421053,0.5319148936170213,0.8958333333333334,0.5882352941176471,0.628140703517588,0.6426735218508998,0.648854961832061,
2024-04-19,SVC,cgan,0.5,"{'C': 100, 'kernel': 'poly', 'gamma': 'auto', 'degree': 3, 'probability': True}",0.8152173913043478,0.9226713532513181,0.9105869445968184,0.8656224237427865,0.834658187599364,0.8248232521602514,0.8208406143658603,0.5526315789473685,0.6363636363636364,0.9136904761904762,0.5915492957746479,0.5675675675675675,0.56,0.5569422776911077,
2024-04-19,SVC,cgan,0.7,"{'C': 100, 'kernel': 'poly', 'gamma': 'auto', 'degree': 3, 'probability': True}",0.7996894409937888,0.9501845018450185,0.9144267690619857,0.8684654300168634,0.8258499037844772,0.8125591669296308,0.8072100313479623,0.5526315789473685,0.7,0.9226190476190477,0.6176470588235295,0.576923076923077,0.5645161290322581,0.5595611285266459,
2024-04-19,SVC,none,0.1,"{'C': 0.1, 'kernel': 'poly', 'gamma': 'scale', 'degree': 4, 'probability': True}",0.7950310559006211,0.39751552795031053,0.8305970149253732,0.5300207039337473,0.6625258799171841,0.722755505364201,0.7508626639061421,0.8157894736842105,0.41333333333333333,0.8482142857142857,0.5486725663716814,0.6828193832599119,0.7434052757793765,0.7715959004392385,
2024-04-19,SVC,none,0.3,"{'C': 0.1, 'kernel': 'poly', 'gamma': 'scale', 'degree': 4, 'probability': True}",0.484472049689441,0.6141732283464567,0.9014925373134328,0.5416666666666667,0.5058365758754864,0.49492385786802034,0.49056603773584917,0.5,0.5588235294117647,0.8988095238095238,0.5277777777777778,0.510752688172043,0.5053191489361702,0.5031152647975078,
2024-04-19,SVC,none,0.5,"{'C': 0.1, 'kernel': 'poly', 'gamma': 'scale', 'degree': 4, 'probability': True}",0.36024844720496896,0.7631578947368421,0.9097014925373135,0.489451476793249,0.4027777777777778,0.380327868852459,0.3717948717948718,0.42105263157894735,0.8888888888888888,0.9285714285714286,0.5714285714285714,0.47058823529411764,0.4444444444444444,0.4345047923322684,
2024-04-19,SVC,none,0.7,"{'C': 0.1, 'kernel': 'poly', 'gamma': 'scale', 'degree': 4, 'probability': True}",0.2981366459627329,0.8,0.9067164179104478,0.4343891402714933,0.3409090909090909,0.31809145129224653,0.3095599393019727,0.3157894736842105,0.8571428571428571,0.9166666666666666,0.46153846153846156,0.3614457831325301,0.33707865168539325,0.3279742765273312,
2024-04-19,SVC,undersample,0.1,"{'C': 0.1, 'kernel': 'poly', 'gamma': 'scale', 'degree': 4, 'probability': True}",1.0,0.5,0.5,0.6666666666666666,0.8333333333333334,0.9090909090909091,0.9444444444444444,0.9736842105263158,0.11144578313253012,0.11904761904761904,0.19999999999999998,0.3822314049586777,0.5489614243323442,0.6691489361702128,
2024-04-19,SVC,undersample,0.3,"{'C': 0.1, 'kernel': 'poly', 'gamma': 'scale', 'degree': 4, 'probability': True}",1.0,0.5,0.5,0.6666666666666666,0.8333333333333334,0.9090909090909091,0.9444444444444444,0.9473684210526315,0.1125,0.1488095238095238,0.2011173184357542,0.38135593220338987,0.5438066465256798,0.6594827586206896,
2024-04-19,SVC,undersample,0.5,"{'C': 0.1, 'kernel': 'poly', 'gamma': 'scale', 'degree': 4, 'probability': True}",0.9192546583850931,0.6351931330472103,0.6956521739130435,0.751269035532995,0.8437856328392247,0.8799048751486328,0.8956924172303312,0.8947368421052632,0.1459227467811159,0.3958333333333333,0.2509225092250923,0.44155844155844165,0.5913043478260871,0.6872770511296077,
2024-04-19,SVC,undersample,0.7,"{'C': 0.1, 'kernel': 'poly', 'gamma': 'scale', 'degree': 4, 'probability': True}",0.0,0.0,0.5,0.0,,,,0.0,0.0,0.8869047619047619,0.0,,,,
2024-04-19,SVC,oversample,0.1,"{'C': 0.1, 'kernel': 'poly', 'gamma': 'scale', 'degree': 4, 'probability': True}",1.0,0.784953395472703,0.863019508057676,0.8795225662066393,0.9480540366677389,0.9733344340790886,0.9841402337228715,0.868421052631579,0.29464285714285715,0.75,0.44,0.625,0.7268722466960352,0.7791666666666667,
2024-04-19,SVC,oversample,0.3,"{'C': 0.1, 'kernel': 'poly', 'gamma': 'scale', 'degree': 4, 'probability': True}",0.9770992366412213,0.891640866873065,0.9291772688719253,0.9324160259004451,0.958721704394141,0.9678232378392,0.9716213534431434,0.7631578947368421,0.48333333333333334,0.8809523809523809,0.5918367346938777,0.6839622641509434,0.7213930348258707,0.7380239520958084,
2024-04-19,SVC,oversample,0.5,"{'C': 0.1, 'kernel': 'poly', 'gamma': 'scale', 'degree': 4, 'probability': True}",0.917726887192536,0.9279588336192109,0.9232400339270568,0.9228144989339019,0.9197551853111188,0.9187399167869577,0.9183225162256615,0.7631578947368421,0.6170212765957447,0.9196428571428571,0.6823529411764706,0.7286432160804021,0.7455012853470437,0.752671755725191,
2024-04-19,SVC,oversample,0.7,"{'C': 0.1, 'kernel': 'poly', 'gamma': 'scale', 'degree': 4, 'probability': True}",0.8710771840542832,0.9518072289156626,0.9134860050890585,0.9096545615589017,0.8861087144089732,0.8785286569717707,0.875445018302161,0.7105263157894737,0.7105263157894737,0.9345238095238095,0.7105263157894737,0.7105263157894738,0.7105263157894738,0.7105263157894737,
2024-04-19,SVC,smote,0.1,"{'C': 0.1, 'kernel': 'poly', 'gamma': 'scale', 'degree': 4, 'probability': True}",0.9949109414758269,0.7941773865944483,0.8685326547921968,0.8832831325301205,0.9470369772323592,0.9703838517538054,0.9803352834177278,0.8157894736842105,0.29245283018867924,0.7559523809523809,0.4305555555555555,0.6007751937984496,0.6919642857142856,0.7380952380952381,
2024-04-19,SVC,smote,0.3,"{'C': 0.1, 'kernel': 'poly', 'gamma': 'scale', 'degree': 4, 'probability': True}",0.9618320610687023,0.8992862807295797,0.9270568278201866,0.9295081967213115,0.9486364396854609,0.9551886792452832,0.9579130434782608,0.7894736842105263,0.5,0.8869047619047619,0.6122448979591837,0.7075471698113207,0.746268656716418,0.7634730538922156,
2024-04-19,SVC,smote,0.5,"{'C': 0.1, 'kernel': 'poly', 'gamma': 'scale', 'degree': 4, 'probability': True}",0.905852417302799,0.9319371727748691,0.9198473282442748,0.9187096774193548,0.9109518935516888,0.9083949987241641,0.9073463268365817,0.7631578947368421,0.6304347826086957,0.9226190476190477,0.6904761904761905,0.7323232323232323,0.747422680412371,0.7538226299694191,
2024-04-19,SVC,smote,0.7,"{'C': 0.1, 'kernel': 'poly', 'gamma': 'scale', 'degree': 4, 'probability': True}",0.8210347752332485,0.9453125,0.8867684478371501,0.8788016341352701,0.843205574912892,0.8319724967769659,0.827433628318584,0.6842105263157895,0.7027027027027027,0.9315476190476191,0.6933333333333334,0.6878306878306879,0.6860158311345647,0.6852713178294574,
2024-04-19,SVC,cgan,0.1,"{'C': 0.1, 'kernel': 'poly', 'gamma': 'scale', 'degree': 4, 'probability': True}",0.7857142857142857,0.7027777777777777,0.8069116840373012,0.7419354838709676,0.7675970873786407,0.7765500306936771,0.7802975326560231,0.8157894736842105,0.37349397590361444,0.8244047619047619,0.512396694214876,0.6595744680851063,0.7294117647058823,0.7626628075253254,
2024-04-19,SVC,cgan,0.3,"{'C': 0.1, 'kernel': 'poly', 'gamma': 'scale', 'degree': 4, 'probability': True}",0.7763975155279503,0.9242144177449169,0.8985189248491497,0.8438818565400844,0.8020532563362207,0.7890168849613383,0.7837713231904104,0.4473684210526316,0.6538461538461539,0.9107142857142857,0.53125,0.4775280898876405,0.4619565217391304,0.45583596214511035,
2024-04-19,SVC,cgan,0.5,"{'C': 0.1, 'kernel': 'poly', 'gamma': 'scale', 'degree': 4, 'probability': True}",0.7701863354037267,0.96875,0.9100383982446517,0.8581314878892734,0.8031088082901554,0.7863031071655041,0.7795857988165682,0.34210526315789475,0.8125,0.9166666666666666,0.4814814814814815,0.3869047619047619,0.36312849162011174,0.3541666666666667,
2024-04-19,SVC,cgan,0.7,"{'C': 0.1, 'kernel': 'poly', 'gamma': 'scale', 'degree': 4, 'probability': True}",0.765527950310559,0.986,0.9133296763576523,0.8618881118881119,0.8013654096228869,0.7830368487928843,0.7757312106627174,0.23684210526315788,0.9,0.9107142857142857,0.375,0.2777777777777778,0.25568181818181823,0.24757281553398058,
2024-04-19,SVC,none,0.1,"{'C': 10, 'kernel': 'linear', 'gamma': 'scale', 'probability': True}",0.9130434782608695,0.4016393442622951,0.8261194029850746,0.5578747628083491,0.7277227722772277,0.8099173553719008,0.8494221617946975,0.8947368421052632,0.37362637362637363,0.8184523809523809,0.5271317829457364,0.6995884773662551,0.7852193995381062,0.82689556509299,
2024-04-19,SVC,none,0.3,"{'C': 10, 'kernel': 'linear', 'gamma': 'scale', 'probability': True}",0.6770186335403726,0.6337209302325582,0.914179104477612,0.6546546546546546,0.6678921568627451,0.6724244293645897,0.6743085880640465,0.7894736842105263,0.625,0.9226190476190477,0.6976744186046512,0.7499999999999999,0.7692307692307692,0.777439024390244,
2024-04-19,SVC,none,0.5,"{'C': 10, 'kernel': 'linear', 'gamma': 'scale', 'probability': True}",0.453416149068323,0.73,0.914179104477612,0.5593869731800766,0.4905913978494624,0.47127178825048416,0.4637518684603886,0.631578947368421,0.8571428571428571,0.9464285714285714,0.7272727272727273,0.6666666666666667,0.6486486486486487,0.6415094339622641,
2024-04-19,SVC,none,0.7,"{'C': 10, 'kernel': 'linear', 'gamma': 'scale', 'probability': True}",0.32298136645962733,0.896551724137931,0.914179104477612,0.4748858447488584,0.3703703703703703,0.345056403450564,0.33561123766135154,0.23684210526315788,0.9,0.9107142857142857,0.375,0.2777777777777778,0.25568181818181823,0.24757281553398058,
2024-04-19,SVC,undersample,0.1,"{'C': 10, 'kernel': 'linear', 'gamma': 'scale', 'probability': True}",0.9937888198757764,0.6201550387596899,0.6925465838509317,0.7637231503579952,0.8869179600886917,0.9373169302870532,0.9597741707833449,0.9473684210526315,0.1782178217821782,0.5,0.3,0.5084745762711864,0.6617647058823529,0.7555555555555555,
2024-04-19,SVC,undersample,0.3,"{'C': 10, 'kernel': 'linear', 'gamma': 'scale', 'probability': True}",0.9316770186335404,0.7317073170731707,0.7950310559006211,0.819672131147541,0.8833922261484098,0.9068923821039904,0.9169363538295578,0.9473684210526315,0.29508196721311475,0.7380952380952381,0.45,0.6569343065693432,0.7758620689655172,0.8383561643835616,
2024-04-19,SVC,undersample,0.5,"{'C': 10, 'kernel': 'linear', 'gamma': 'scale', 'probability': True}",0.8633540372670807,0.8475609756097561,0.8540372670807453,0.8553846153846153,0.8601485148514851,0.8617482951022939,0.8624087591240875,0.868421052631579,0.42857142857142855,0.8541666666666666,0.5739130434782609,0.7205240174672489,0.7875894988066826,0.8189781021897811,
2024-04-19,SVC,undersample,0.7,"{'C': 10, 'kernel': 'linear', 'gamma': 'scale', 'probability': True}",0.6583850931677019,0.9217391304347826,0.8012422360248447,0.7681159420289854,0.6982872200263505,0.6777493606138106,0.6696395392047566,0.7894736842105263,0.5769230769230769,0.9107142857142857,0.6666666666666666,0.7352941176470588,0.7614213197969543,0.7727272727272727,
2024-04-19,SVC,oversample,0.1,"{'C': 10, 'kernel': 'linear', 'gamma': 'scale', 'probability': True}",0.9906700593723494,0.7187692307692307,0.8015267175572519,0.8330955777460769,0.9209903800662356,0.9545603138280484,0.9691053736151104,0.9473684210526315,0.23225806451612904,0.6398809523809523,0.37305699481865284,0.5863192182410423,0.7243460764587525,0.8020969855832241,
2024-04-19,SVC,oversample,0.3,"{'C': 10, 'kernel': 'linear', 'gamma': 'scale', 'probability': True}",0.9440203562340967,0.8130021913805697,0.8634435962680237,0.8736263736263735,0.914543960558751,0.9290484140233722,0.9351554391340879,0.8947368421052632,0.3541666666666667,0.8035714285714286,0.5074626865671642,0.685483870967742,0.7762557077625573,0.8210227272727273,
2024-04-19,SVC,oversample,0.5,"{'C': 10, 'kernel': 'linear', 'gamma': 'scale', 'probability': True}",0.9024597116200169,0.8728465955701394,0.8854961832061069,0.8874061718098415,0.8963774220724516,0.8994082840236686,0.9006622516556292,0.8947368421052632,0.4788732394366197,0.8779761904761905,0.6238532110091743,0.7623318385650225,0.8232445520581115,0.8512518409425627,
2024-04-19,SVC,oversample,0.7,"{'C': 10, 'kernel': 'linear', 'gamma': 'scale', 'probability': True}",0.833757421543681,0.9161230195712954,0.8787107718405428,0.8730017761989343,0.8490240110554501,0.8413214652516263,0.8381902994432463,0.7894736842105263,0.5769230769230769,0.9107142857142857,0.6666666666666666,0.7352941176470588,0.7614213197969543,0.7727272727272727,
2024-04-19,SVC,smote,0.1,"{'C': 10, 'kernel': 'linear', 'gamma': 'scale', 'probability': True}",0.9838846480067854,0.8285714285714286,0.8901611535199322,0.8995734780922839,0.9483322432962721,0.9657813670801765,0.9731543624161074,0.9473684210526315,0.3564356435643564,0.8005952380952381,0.5179856115107914,0.7114624505928855,0.8126410835214448,0.8631875881523271,
2024-04-19,SVC,smote,0.3,"{'C': 10, 'kernel': 'linear', 'gamma': 'scale', 'probability': True}",0.9575911789652247,0.9046474358974359,0.9283290924512299,0.930366707869798,0.9465124077800134,0.9520195632009445,0.9543058870326173,0.8421052631578947,0.5517241379310345,0.9047619047619048,0.6666666666666666,0.7619047619047619,0.7999999999999998,0.8168168168168168,
2024-04-19,SVC,smote,0.5,"{'C': 10, 'kernel': 'linear', 'gamma': 'scale', 'probability': True}",0.9253604749787956,0.9470486111111112,0.9368108566581849,0.9360789360789361,0.9296182685753238,0.9274844852503614,0.9266087130295765,0.7631578947368421,0.6170212765957447,0.9196428571428571,0.6823529411764706,0.7286432160804021,0.7455012853470437,0.752671755725191,
