date,model,upsampling,threshold,params,recall,precision,accuracy,f1,f1_weighted_2,f1_weighted_3,f1_weighted_4,test_recall,test_precision,test_accuracy,test_f1,test_f1_weighted_2,test_f1_weighted_3,test_f1_weighted_4,"['Age', 'BusinessTravel', 'DailyRate', 'Department', 'DistanceFromHome', 'Education', 'EmployeeCount', 'EnvironmentSatisfaction', 'Gender', 'HourlyRate', 'JobInvolvement', 'JobRole', 'JobSatisfaction', 'MaritalStatus', 'MonthlyIncome', 'MonthlyRate', 'NumCompaniesWorked', 'Over18', 'OverTime', 'PercentSalaryHike', 'PerformanceRating', 'RelationshipSatisfaction', 'StandardHours', 'Shift', 'TotalWorkingYears', 'TrainingTimesLastYear', 'WorkLifeBalance', 'YearsAtCompany', 'YearsInCurrentRole', 'YearsSinceLastPromotion', 'YearsWithCurrManager']"
2024-04-18,KNeighborsClassifier,none,0.4,"{'n_neighbors': 4, 'weights': 'distance', 'algorithm': 'kd_tree', 'p': 1}",0.4472049689440994,0.6050420168067226,0.8985074626865671,0.5142857142857142,0.471821756225426,0.4591836734693878,0.4541743970315399,0.5526315789473685,0.6,0.9077380952380952,0.5753424657534247,0.5614973262032086,0.557029177718833,0.5552099533437015,
2024-04-18,KNeighborsClassifier,none,0.5,"{'n_neighbors': 4, 'weights': 'distance', 'algorithm': 'kd_tree', 'p': 1}",0.3602484472049689,0.6823529411764706,0.9029850746268656,0.4715447154471545,0.3978052126200275,0.378096479791395,0.3705373919579106,0.5,0.6551724137931034,0.9136904761904762,0.5671641791044776,0.5248618784530387,0.5121293800539083,0.5070643642072213,
2024-04-18,KNeighborsClassifier,none,0.6,"{'n_neighbors': 4, 'weights': 'distance', 'algorithm': 'kd_tree', 'p': 1}",0.217391304347826,0.7142857142857143,0.8955223880597015,0.3333333333333333,0.2525252525252525,0.233644859813084,0.2266666666666666,0.3157894736842105,0.7058823529411765,0.9077380952380952,0.4363636363636363,0.3550295857988165,0.3342618384401113,0.3263999999999999,
2024-04-18,KNeighborsClassifier,none,0.75,"{'n_neighbors': 4, 'weights': 'distance', 'algorithm': 'kd_tree', 'p': 1}",0.186335403726708,0.75,0.8947761194029851,0.2985074626865671,0.219298245614035,0.2014775016789791,0.1949541284403669,0.2368421052631578,0.6923076923076923,0.9017857142857144,0.3529411764705882,0.2727272727272727,0.2535211267605634,0.2463768115942029,
2024-04-18,KNeighborsClassifier,undersample,0.1,"{'n_neighbors': 4, 'weights': 'distance', 'algorithm': 'kd_tree', 'p': 1}",0.937888198757764,0.58984375,0.6428571428571429,0.724220623501199,0.8388888888888888,0.8856304985337243,0.9064265536723164,0.9736842105263158,0.151639344262295,0.3809523809523809,0.2624113475177305,0.4671717171717171,0.6313993174061433,0.738262910798122,
2024-04-18,KNeighborsClassifier,undersample,0.25,"{'n_neighbors': 4, 'weights': 'distance', 'algorithm': 'kd_tree', 'p': 1}",0.8695652173913043,0.6511627906976745,0.7018633540372671,0.7446808510638298,0.8149010477299184,0.8413461538461537,0.8527409530634181,0.9473684210526316,0.1956521739130435,0.5535714285714286,0.3243243243243243,0.5357142857142857,0.6844106463878326,0.7727272727272727,
2024-04-18,KNeighborsClassifier,undersample,0.4,"{'n_neighbors': 4, 'weights': 'distance', 'algorithm': 'kd_tree', 'p': 1}",0.8385093167701864,0.7142857142857143,0.7515527950310559,0.7714285714285715,0.8103241296518607,0.8241758241758242,0.8300180831826403,0.8421052631578947,0.2191780821917808,0.6428571428571429,0.3478260869565217,0.5369127516778524,0.6557377049180327,0.7214854111405835,
2024-04-18,KNeighborsClassifier,undersample,0.5,"{'n_neighbors': 4, 'weights': 'distance', 'algorithm': 'kd_tree', 'p': 1}",0.7515527950310559,0.7423312883435583,0.7453416149068323,0.7469135802469135,0.7496902106567533,0.7506203473945409,0.751004016064257,0.8421052631578947,0.2882882882882883,0.7470238095238095,0.4295302013422818,0.6083650190114068,0.706401766004415,0.7566063977746871,
2024-04-18,KNeighborsClassifier,undersample,0.6,"{'n_neighbors': 4, 'weights': 'distance', 'algorithm': 'kd_tree', 'p': 1}",0.6583850931677019,0.8217054263565892,0.7577639751552795,0.7310344827586207,0.685640362225097,0.6717363751584285,0.6661737523105361,0.7105263157894737,0.3461538461538461,0.8154761904761905,0.4655172413793104,0.5869565217391304,0.6428571428571428,0.6690962099125364,
2024-04-18,KNeighborsClassifier,undersample,0.75,"{'n_neighbors': 4, 'weights': 'distance', 'algorithm': 'kd_tree', 'p': 1}",0.5341614906832298,0.819047619047619,0.7080745341614907,0.6466165413533834,0.5740987983978638,0.5534105534105533,0.5453189108541588,0.631578947368421,0.4137931034482758,0.8571428571428571,0.5,0.5714285714285714,0.6,0.6126126126126125,
2024-04-18,KNeighborsClassifier,oversample,0.1,"{'n_neighbors': 4, 'weights': 'distance', 'algorithm': 'kd_tree', 'p': 1}",1.0,0.811424638678596,0.8837998303647159,0.8958966565349545,0.9555843734803048,0.977287798408488,0.986513756952306,0.7631578947368421,0.3536585365853658,0.8154761904761905,0.4833333333333333,0.6196581196581197,0.6839622641509434,0.7144927536231883,
2024-04-18,KNeighborsClassifier,oversample,0.25,"{'n_neighbors': 4, 'weights': 'distance', 'algorithm': 'kd_tree', 'p': 1}",1.0,0.8463747307968413,0.909245122985581,0.916796267496112,0.964969716811262,0.9821726091302898,0.9894357506047292,0.7631578947368421,0.4202898550724637,0.8541666666666666,0.5420560747663552,0.656108597285068,0.7055961070559611,0.7282127031019203,
2024-04-18,KNeighborsClassifier,oversample,0.4,"{'n_neighbors': 4, 'weights': 'distance', 'algorithm': 'kd_tree', 'p': 1}",1.0,0.851878612716763,0.9130619168787109,0.9200156067108856,0.9663934426229508,0.9829095456440184,0.9898755432635322,0.7631578947368421,0.4328358208955223,0.8601190476190477,0.5523809523809524,0.6621004566210046,0.7090464547677261,0.7303703703703703,
2024-04-18,KNeighborsClassifier,oversample,0.5,"{'n_neighbors': 4, 'weights': 'distance', 'algorithm': 'kd_tree', 'p': 1}",1.0,0.8904833836858006,0.938507209499576,0.9420695165801038,0.9759933774834438,0.9878508588186008,0.9928175153556568,0.631578947368421,0.4444444444444444,0.8690476190476191,0.5217391304347826,0.5825242718446602,0.606060606060606,0.6163141993957704,
2024-04-18,KNeighborsClassifier,oversample,0.6,"{'n_neighbors': 4, 'weights': 'distance', 'algorithm': 'kd_tree', 'p': 1}",1.0,0.8925056775170326,0.9397794741306192,0.9432,0.9764783833029652,0.98809922896413,0.9929650730740648,0.631578947368421,0.4444444444444444,0.8690476190476191,0.5217391304347826,0.5825242718446602,0.606060606060606,0.6163141993957704,
2024-04-18,KNeighborsClassifier,oversample,0.75,"{'n_neighbors': 4, 'weights': 'distance', 'algorithm': 'kd_tree', 'p': 1}",0.9754028837998304,0.9326845093268452,0.9525021204410518,0.9535655058043118,0.9665489998319045,0.9709557581898006,0.9727820072647656,0.5526315789473685,0.5833333333333334,0.9047619047619048,0.5675675675675677,0.5585106382978724,0.5555555555555557,0.5543478260869567,
2024-04-18,KNeighborsClassifier,smote,0.1,"{'n_neighbors': 4, 'weights': 'distance', 'algorithm': 'kd_tree', 'p': 1}",0.9974554707379136,0.7711475409836066,0.8507209499575912,0.8698224852071007,0.9421567056561448,0.969017798286091,0.9805287164647604,0.8157894736842105,0.2980769230769231,0.7619047619047619,0.4366197183098592,0.60546875,0.695067264573991,0.7401685393258427,
2024-04-18,KNeighborsClassifier,smote,0.25,"{'n_neighbors': 4, 'weights': 'distance', 'algorithm': 'kd_tree', 'p': 1}",0.9974554707379136,0.831095406360424,0.897370653095844,0.9067077872012336,0.9590605121513618,0.977881257275902,0.9858474283741802,0.7631578947368421,0.3717948717948718,0.8273809523809523,0.5000000000000001,0.6304347826086957,0.6904761904761906,0.7186588921282799,
2024-04-18,KNeighborsClassifier,smote,0.4,"{'n_neighbors': 4, 'weights': 'distance', 'algorithm': 'kd_tree', 'p': 1}",0.9974554707379136,0.8497109826589595,0.9105173876166244,0.9176746000780336,0.9639344262295084,0.980408503543143,0.9873567759778744,0.7631578947368421,0.3866666666666666,0.8363095238095238,0.5132743362831859,0.6387665198237885,0.6954436450839329,0.7218155197657393,
2024-04-18,KNeighborsClassifier,smote,0.5,"{'n_neighbors': 4, 'weights': 'distance', 'algorithm': 'kd_tree', 'p': 1}",0.9974554707379136,0.9032258064516128,0.94529262086514,0.9480048367593712,0.9770687936191428,0.987156887433896,0.9913716155905982,0.631578947368421,0.3870967741935484,0.8452380952380952,0.48,0.5607476635514019,0.5940594059405941,0.6089552238805969,
2024-04-18,KNeighborsClassifier,smote,0.6,"{'n_neighbors': 4, 'weights': 'distance', 'algorithm': 'kd_tree', 'p': 1}",0.9940627650551316,0.9177760375880972,0.9525021204410518,0.9543973941368078,0.977807442015685,0.9858681022880216,0.989225957003128,0.631578947368421,0.4363636363636363,0.8660714285714286,0.5161290322580645,0.5797101449275363,0.6045340050377833,0.6153846153846154,
2024-04-18,KNeighborsClassifier,smote,0.75,"{'n_neighbors': 4, 'weights': 'distance', 'algorithm': 'kd_tree', 'p': 1}",0.9847328244274808,0.9362903225806452,0.958863443596268,0.9599007854485324,0.9746474143720618,0.9796641633617418,0.9817449263828094,0.5789473684210527,0.5116279069767442,0.8898809523809523,0.5432098765432098,0.5641025641025641,0.5714285714285715,0.5745007680491551,
2024-04-18,KNeighborsClassifier,cgan,0.1,"{'n_neighbors': 4, 'weights': 'distance', 'algorithm': 'kd_tree', 'p': 1}",0.8493788819875776,0.7094682230869002,0.8239166209544706,0.7731448763250884,0.8171496862862265,0.8329526419978681,0.8396388261851015,0.7631578947368421,0.3536585365853658,0.8154761904761905,0.4833333333333333,0.6196581196581197,0.6839622641509434,0.7144927536231883,
2024-04-18,KNeighborsClassifier,cgan,0.25,"{'n_neighbors': 4, 'weights': 'distance', 'algorithm': 'kd_tree', 'p': 1}",0.8183229813664596,0.8234375,0.8738343390016456,0.8208722741433022,0.8193407960199005,0.8188315724052206,0.8186220760233918,0.631578947368421,0.48,0.8809523809523809,0.5454545454545454,0.5940594059405939,0.6122448979591836,0.6200607902735561,
2024-04-18,KNeighborsClassifier,cgan,0.4,"{'n_neighbors': 4, 'weights': 'distance', 'algorithm': 'kd_tree', 'p': 1}",0.7919254658385093,0.9172661870503596,0.9012616566099836,0.85,0.8141762452107278,0.8028967254408059,0.798342541436464,0.5526315789473685,0.6,0.9077380952380952,0.5753424657534247,0.5614973262032086,0.557029177718833,0.5552099533437015,
2024-04-18,KNeighborsClassifier,cgan,0.5,"{'n_neighbors': 4, 'weights': 'distance', 'algorithm': 'kd_tree', 'p': 1}",0.7841614906832298,0.947467166979362,0.9083927591881514,0.8581138487680544,0.8121582502412351,0.7979143624585242,0.7921934114607364,0.5,0.6551724137931034,0.9136904761904762,0.5671641791044776,0.5248618784530387,0.5121293800539083,0.5070643642072213,
2024-04-18,KNeighborsClassifier,cgan,0.6,"{'n_neighbors': 4, 'weights': 'distance', 'algorithm': 'kd_tree', 'p': 1}",0.7795031055900621,0.9691119691119692,0.9133296763576524,0.8640275387263339,0.8112475759534584,0.7950585999366487,0.7885788209203475,0.3157894736842105,0.7058823529411765,0.9077380952380952,0.4363636363636363,0.3550295857988165,0.3342618384401113,0.3263999999999999,
2024-04-18,KNeighborsClassifier,cgan,0.75,"{'n_neighbors': 4, 'weights': 'distance', 'algorithm': 'kd_tree', 'p': 1}",0.7732919254658385,0.976470588235294,0.9133296763576524,0.8630849220103985,0.8068697342838625,0.7897240723120837,0.7828740521546143,0.2368421052631578,0.6923076923076923,0.9017857142857144,0.3529411764705882,0.2727272727272727,0.2535211267605634,0.2463768115942029,
2024-04-18,KNeighborsClassifier,none,0.1,"{'n_neighbors': 3, 'weights': 'distance', 'algorithm': 'auto', 'p': 2}",0.6086956521739131,0.3698113207547169,0.8283582089552238,0.460093896713615,0.5390539053905391,0.5717619603267211,0.5864132347764872,0.7105263157894737,0.3698630136986301,0.8303571428571429,0.4864864864864864,0.5999999999999999,0.650602409638554,0.6740088105726872,
2024-04-18,KNeighborsClassifier,none,0.25,"{'n_neighbors': 3, 'weights': 'distance', 'algorithm': 'auto', 'p': 2}",0.6086956521739131,0.3843137254901961,0.835820895522388,0.4711538461538462,0.5450500556173528,0.5751173708920189,0.588484634404804,0.6842105263157895,0.3768115942028985,0.8363095238095238,0.4859813084112149,0.5882352941176471,0.6326034063260341,0.6528803545051698,
2024-04-18,KNeighborsClassifier,none,0.4,"{'n_neighbors': 3, 'weights': 'distance', 'algorithm': 'auto', 'p': 2}",0.2546583850931677,0.5857142857142857,0.8888059701492538,0.3549783549783549,0.2871148459383753,0.2699144173798551,0.2634164777021919,0.3947368421052631,0.6,0.9017857142857144,0.4761904761904761,0.423728813559322,0.4087193460490463,0.4028436018957346,
2024-04-18,KNeighborsClassifier,none,0.5,"{'n_neighbors': 3, 'weights': 'distance', 'algorithm': 'auto', 'p': 2}",0.2546583850931677,0.5857142857142857,0.8888059701492538,0.3549783549783549,0.2871148459383753,0.2699144173798551,0.2634164777021919,0.3947368421052631,0.625,0.9047619047619048,0.4838709677419354,0.4261363636363636,0.4098360655737705,0.4034810126582278,
2024-04-18,KNeighborsClassifier,none,0.6,"{'n_neighbors': 3, 'weights': 'distance', 'algorithm': 'auto', 'p': 2}",0.2422360248447205,0.5909090909090909,0.8888059701492538,0.3436123348017621,0.2746478873239436,0.2574257425742574,0.2509462528387585,0.3684210526315789,0.6086956521739131,0.9017857142857144,0.4590163934426229,0.3999999999999999,0.3835616438356164,0.3771790808240887,
2024-04-18,KNeighborsClassifier,none,0.75,"{'n_neighbors': 3, 'weights': 'distance', 'algorithm': 'auto', 'p': 2}",0.1118012422360248,0.72,0.8880597014925373,0.1935483870967742,0.1345291479820627,0.1221166892808684,0.1176470588235294,0.2105263157894736,0.6666666666666666,0.8988095238095238,0.32,0.2439024390243902,0.2259887005649717,0.2193548387096774,
2024-04-18,KNeighborsClassifier,undersample,0.1,"{'n_neighbors': 3, 'weights': 'distance', 'algorithm': 'auto', 'p': 2}",0.937888198757764,0.6452991452991453,0.7111801242236024,0.7645569620253164,0.8599088838268792,0.897207367795603,0.913523131672598,0.9210526315789472,0.1912568306010929,0.5505952380952381,0.3167420814479638,0.5223880597014925,0.6666666666666666,0.7522123893805309,
2024-04-18,KNeighborsClassifier,undersample,0.25,"{'n_neighbors': 3, 'weights': 'distance', 'algorithm': 'auto', 'p': 2}",0.937888198757764,0.6452991452991453,0.7111801242236024,0.7645569620253164,0.8599088838268792,0.897207367795603,0.913523131672598,0.9210526315789472,0.1912568306010929,0.5505952380952381,0.3167420814479638,0.5223880597014925,0.6666666666666666,0.7522123893805309,
2024-04-18,KNeighborsClassifier,undersample,0.4,"{'n_neighbors': 3, 'weights': 'distance', 'algorithm': 'auto', 'p': 2}",0.7701863354037267,0.7898089171974523,0.782608695652174,0.779874213836478,0.7740324594257179,0.772104607721046,0.7713135748261983,0.8157894736842105,0.3009708737864077,0.7648809523809523,0.4397163120567375,0.6078431372549019,0.696629213483146,0.7412095639943741,
2024-04-18,KNeighborsClassifier,undersample,0.5,"{'n_neighbors': 3, 'weights': 'distance', 'algorithm': 'auto', 'p': 2}",0.7701863354037267,0.7948717948717948,0.7857142857142857,0.7823343848580441,0.775,0.7725856697819314,0.7715959004392386,0.8157894736842105,0.3069306930693069,0.7708333333333334,0.4460431654676259,0.6126482213438736,0.6997742663656886,0.7433004231311707,
2024-04-18,KNeighborsClassifier,undersample,0.6,"{'n_neighbors': 3, 'weights': 'distance', 'algorithm': 'auto', 'p': 2}",0.7639751552795031,0.7935483870967742,0.782608695652174,0.7784810126582278,0.7697121401752189,0.7668329177057355,0.7656536067374589,0.8157894736842105,0.3069306930693069,0.7708333333333334,0.4460431654676259,0.6126482213438736,0.6997742663656886,0.7433004231311707,
2024-04-18,KNeighborsClassifier,undersample,0.75,"{'n_neighbors': 3, 'weights': 'distance', 'algorithm': 'auto', 'p': 2}",0.3975155279503105,0.8205128205128205,0.65527950310559,0.5355648535564852,0.4432132963988919,0.4191224623444662,0.4099472494348152,0.4473684210526316,0.53125,0.8928571428571429,0.4857142857142857,0.4619565217391305,0.4545454545454545,0.4515625,
2024-04-18,KNeighborsClassifier,oversample,0.1,"{'n_neighbors': 3, 'weights': 'distance', 'algorithm': 'auto', 'p': 2}",1.0,0.8524945770065075,0.9134860050890584,0.9203747072599532,0.9665518937530744,0.982991495747874,0.9899244332493702,0.7105263157894737,0.3698630136986301,0.8303571428571429,0.4864864864864864,0.5999999999999999,0.650602409638554,0.6740088105726872,
2024-04-18,KNeighborsClassifier,oversample,0.25,"{'n_neighbors': 3, 'weights': 'distance', 'algorithm': 'auto', 'p': 2}",1.0,0.8574545454545455,0.9168787107718406,0.923257635082224,0.9678213758003612,0.9836475888536624,0.9903157270616136,0.6842105263157895,0.3661971830985915,0.8303571428571429,0.4770642201834862,0.5829596412556054,0.62953995157385,0.6509572901325479,
2024-04-18,KNeighborsClassifier,oversample,0.4,"{'n_neighbors': 3, 'weights': 'distance', 'algorithm': 'auto', 'p': 2}",1.0,0.889811320754717,0.938083121289228,0.9416932907348244,0.975831815924516,0.9877680965147452,0.9927683391946108,0.5263157894736842,0.3703703703703703,0.8452380952380952,0.4347826086956521,0.4854368932038835,0.5050505050505051,0.513595166163142,
2024-04-18,KNeighborsClassifier,oversample,0.5,"{'n_neighbors': 3, 'weights': 'distance', 'algorithm': 'auto', 'p': 2}",1.0,0.8904833836858006,0.938507209499576,0.9420695165801038,0.9759933774834438,0.9878508588186008,0.9928175153556568,0.5263157894736842,0.392156862745098,0.8541666666666666,0.449438202247191,0.4926108374384235,0.5089058524173028,0.5159332321699545,
2024-04-18,KNeighborsClassifier,oversample,0.6,"{'n_neighbors': 3, 'weights': 'distance', 'algorithm': 'auto', 'p': 2}",1.0,0.8918305597579426,0.9393553859202716,0.9428228708516594,0.976316661146075,0.9880164250398056,0.9929158822946595,0.5263157894736842,0.392156862745098,0.8541666666666666,0.449438202247191,0.4926108374384235,0.5089058524173028,0.5159332321699545,
2024-04-18,KNeighborsClassifier,oversample,0.75,"{'n_neighbors': 3, 'weights': 'distance', 'algorithm': 'auto', 'p': 2}",0.9779474130619168,0.9343598055105348,0.9546225614927903,0.9556568586821385,0.9689075630252102,0.9734065006331786,0.975271171260822,0.4473684210526316,0.4857142857142857,0.8839285714285714,0.4657534246575342,0.4545454545454545,0.4509283819628646,0.4494556765163297,
2024-04-18,KNeighborsClassifier,smote,0.1,"{'n_neighbors': 3, 'weights': 'distance', 'algorithm': 'auto', 'p': 2}",0.9974554707379136,0.7591994835377663,0.8405428329092451,0.8621700879765396,0.9385474860335196,0.9671052631578948,0.9793758879145644,0.8947368421052632,0.288135593220339,0.7380952380952381,0.4358974358974359,0.6296296296296297,0.7391304347826086,0.7961432506887053,
2024-04-18,KNeighborsClassifier,smote,0.25,"{'n_neighbors': 3, 'weights': 'distance', 'algorithm': 'auto', 'p': 2}",0.9974554707379136,0.7666232073011734,0.8469041560644615,0.8669369701437524,0.9408,0.968299711815562,0.9800960878517504,0.868421052631579,0.2894736842105263,0.7440476190476191,0.4342105263157895,0.6203007518796995,0.7236842105263159,0.7770083102493076,
2024-04-18,KNeighborsClassifier,smote,0.4,"{'n_neighbors': 3, 'weights': 'distance', 'algorithm': 'auto', 'p': 2}",0.9974554707379136,0.8424068767908309,0.9054283290924512,0.9133980582524271,0.962041884816754,0.9794286666111434,0.986771964461994,0.7368421052631579,0.358974358974359,0.8214285714285714,0.4827586206896552,0.6086956521739131,0.6666666666666666,0.6938775510204083,
2024-04-18,KNeighborsClassifier,smote,0.5,"{'n_neighbors': 3, 'weights': 'distance', 'algorithm': 'auto', 'p': 2}",0.996607294317218,0.8459323254139669,0.90754877014419,0.9151090342679128,0.9623259623259622,0.9791666666666666,0.9862736384733126,0.7368421052631579,0.3835616438356164,0.8363095238095238,0.5045045045045046,0.6222222222222222,0.674698795180723,0.6989720998531571,
2024-04-18,KNeighborsClassifier,smote,0.6,"{'n_neighbors': 3, 'weights': 'distance', 'algorithm': 'auto', 'p': 2}",0.9949109414758268,0.8475433526011561,0.9079728583545378,0.9153335934451814,0.9614754098360656,0.9779074614422676,0.9848380086922164,0.7368421052631579,0.3835616438356164,0.8363095238095238,0.5045045045045046,0.6222222222222222,0.674698795180723,0.6989720998531571,
2024-04-18,KNeighborsClassifier,smote,0.75,"{'n_neighbors': 3, 'weights': 'distance', 'algorithm': 'auto', 'p': 2}",0.9787955894826124,0.917329093799682,0.94529262086514,0.947066064833812,0.9658520254435888,0.972280731316876,0.9749527879932413,0.6052631578947368,0.4893617021276595,0.8839285714285714,0.5411764705882353,0.5778894472361807,0.5912596401028277,0.5969465648854961,
2024-04-18,KNeighborsClassifier,cgan,0.1,"{'n_neighbors': 3, 'weights': 'distance', 'algorithm': 'auto', 'p': 2}",0.8385093167701864,0.7637906647807637,0.8513439385628085,0.7994078460399703,0.8224185196466647,0.8303859757035215,0.8337117428026518,0.7105263157894737,0.3698630136986301,0.8303571428571429,0.4864864864864864,0.5999999999999999,0.650602409638554,0.6740088105726872,
2024-04-18,KNeighborsClassifier,cgan,0.25,"{'n_neighbors': 3, 'weights': 'distance', 'algorithm': 'auto', 'p': 2}",0.8369565217391305,0.7755395683453238,0.8568294020844761,0.8050784167289022,0.8239070620605321,0.8303805268833772,0.8330757341576508,0.6842105263157895,0.3768115942028985,0.8363095238095238,0.4859813084112149,0.5882352941176471,0.6326034063260341,0.6528803545051698,
2024-04-18,KNeighborsClassifier,cgan,0.4,"{'n_neighbors': 3, 'weights': 'distance', 'algorithm': 'auto', 'p': 2}",0.7779503105590062,0.9506641366223908,0.907295666483818,0.8556789069171649,0.8072832742507251,0.7923454056618693,0.7863539839350014,0.3947368421052631,0.6,0.9017857142857144,0.4761904761904761,0.423728813559322,0.4087193460490463,0.4028436018957346,
2024-04-18,KNeighborsClassifier,cgan,0.5,"{'n_neighbors': 3, 'weights': 'distance', 'algorithm': 'auto', 'p': 2}",0.7779503105590062,0.9506641366223908,0.907295666483818,0.8556789069171649,0.8072832742507251,0.7923454056618693,0.7863539839350014,0.3947368421052631,0.625,0.9047619047619048,0.4838709677419354,0.4261363636363636,0.4098360655737705,0.4034810126582278,
2024-04-18,KNeighborsClassifier,cgan,0.6,"{'n_neighbors': 3, 'weights': 'distance', 'algorithm': 'auto', 'p': 2}",0.7748447204968945,0.9541108986615678,0.907295666483818,0.855184233076264,0.8050984188447887,0.7896819116948884,0.7835042024568211,0.3684210526315789,0.6086956521739131,0.9017857142857144,0.4590163934426229,0.3999999999999999,0.3835616438356164,0.3771790808240887,
2024-04-18,KNeighborsClassifier,cgan,0.75,"{'n_neighbors': 3, 'weights': 'distance', 'algorithm': 'auto', 'p': 2}",0.7593167701863354,0.9839034205231388,0.9105869445968184,0.8571428571428571,0.795639440286365,0.7770538693786746,0.7696509582446069,0.2105263157894736,0.6666666666666666,0.8988095238095238,0.32,0.2439024390243902,0.2259887005649717,0.2193548387096774,
2024-04-18,KNeighborsClassifier,none,0.1,"{'n_neighbors': 4, 'weights': 'uniform', 'algorithm': 'ball_tree', 'p': 1}",0.6894409937888198,0.318051575931232,0.7850746268656716,0.4352941176470588,0.5589123867069486,0.6173526140155728,0.6451282051282051,0.7631578947368421,0.3295454545454545,0.7976190476190477,0.4603174603174603,0.6041666666666666,0.6744186046511628,0.7083333333333333,
2024-04-18,KNeighborsClassifier,none,0.25,"{'n_neighbors': 4, 'weights': 'uniform', 'algorithm': 'ball_tree', 'p': 1}",0.4347826086956521,0.603448275862069,0.8977611940298508,0.5054151624548736,0.4605263157894737,0.4472843450479232,0.4420505200594353,0.4736842105263157,0.5625,0.8988095238095238,0.5142857142857142,0.4891304347826086,0.481283422459893,0.4781249999999999,
2024-04-18,KNeighborsClassifier,none,0.4,"{'n_neighbors': 4, 'weights': 'uniform', 'algorithm': 'ball_tree', 'p': 1}",0.4347826086956521,0.603448275862069,0.8977611940298508,0.5054151624548736,0.4605263157894737,0.4472843450479232,0.4420505200594353,0.4736842105263157,0.5625,0.8988095238095238,0.5142857142857142,0.4891304347826086,0.481283422459893,0.4781249999999999,
2024-04-18,KNeighborsClassifier,none,0.5,"{'n_neighbors': 4, 'weights': 'uniform', 'algorithm': 'ball_tree', 'p': 1}",0.1304347826086956,0.7241379310344828,0.8895522388059701,0.2210526315789473,0.1560178306092124,0.142083897158322,0.1370441458733205,0.2105263157894736,0.8,0.9047619047619048,0.3333333333333333,0.2469135802469135,0.2272727272727272,0.2200647249190938,
2024-04-18,KNeighborsClassifier,none,0.6,"{'n_neighbors': 4, 'weights': 'uniform', 'algorithm': 'ball_tree', 'p': 1}",0.1304347826086956,0.7241379310344828,0.8895522388059701,0.2210526315789473,0.1560178306092124,0.142083897158322,0.1370441458733205,0.2105263157894736,0.8,0.9047619047619048,0.3333333333333333,0.2469135802469135,0.2272727272727272,0.2200647249190938,
2024-04-18,KNeighborsClassifier,none,0.75,"{'n_neighbors': 4, 'weights': 'uniform', 'algorithm': 'ball_tree', 'p': 1}",0.0559006211180124,1.0,0.8865671641791045,0.1058823529411764,0.0689127105666156,0.0617283950617284,0.0591876208897485,0.0526315789473684,1.0,0.8928571428571429,0.1,0.0649350649350649,0.0581395348837209,0.0557377049180327,
2024-04-18,KNeighborsClassifier,undersample,0.1,"{'n_neighbors': 4, 'weights': 'uniform', 'algorithm': 'ball_tree', 'p': 1}",0.9440993788819876,0.5914396887159533,0.6459627329192547,0.7272727272727272,0.8435072142064373,0.8909730363423213,0.9121073067419696,0.9736842105263158,0.1504065040650406,0.375,0.2605633802816902,0.4648241206030151,0.6292517006802721,0.7365339578454334,
2024-04-18,KNeighborsClassifier,undersample,0.25,"{'n_neighbors': 4, 'weights': 'uniform', 'algorithm': 'ball_tree', 'p': 1}",0.84472049689441,0.7157894736842105,0.7546583850931677,0.7749287749287749,0.815347721822542,0.8297742525930445,0.8358640636297903,0.8157894736842105,0.2108843537414966,0.6339285714285714,0.3351351351351351,0.5183946488294314,0.6339468302658486,0.6980132450331126,
2024-04-18,KNeighborsClassifier,undersample,0.4,"{'n_neighbors': 4, 'weights': 'uniform', 'algorithm': 'ball_tree', 'p': 1}",0.84472049689441,0.7157894736842105,0.7546583850931677,0.7749287749287749,0.815347721822542,0.8297742525930445,0.8358640636297903,0.8157894736842105,0.2108843537414966,0.6339285714285714,0.3351351351351351,0.5183946488294314,0.6339468302658486,0.6980132450331126,
2024-04-18,KNeighborsClassifier,undersample,0.5,"{'n_neighbors': 4, 'weights': 'uniform', 'algorithm': 'ball_tree', 'p': 1}",0.6583850931677019,0.8217054263565892,0.7577639751552795,0.7310344827586207,0.685640362225097,0.6717363751584285,0.6661737523105361,0.6578947368421053,0.3289473684210526,0.8095238095238095,0.4385964912280702,0.5482456140350879,0.598086124401914,0.6213450292397662,
2024-04-18,KNeighborsClassifier,undersample,0.6,"{'n_neighbors': 4, 'weights': 'uniform', 'algorithm': 'ball_tree', 'p': 1}",0.6583850931677019,0.8217054263565892,0.7577639751552795,0.7310344827586207,0.685640362225097,0.6717363751584285,0.6661737523105361,0.6578947368421053,0.3289473684210526,0.8095238095238095,0.4385964912280702,0.5482456140350879,0.598086124401914,0.6213450292397662,
2024-04-18,KNeighborsClassifier,undersample,0.75,"{'n_neighbors': 4, 'weights': 'uniform', 'algorithm': 'ball_tree', 'p': 1}",0.2981366459627329,0.9056603773584906,0.6335403726708074,0.4485981308411215,0.3443328550932568,0.3195739014647137,0.310384176492963,0.3684210526315789,0.6086956521739131,0.9017857142857144,0.4590163934426229,0.3999999999999999,0.3835616438356164,0.3771790808240887,
